Date,Latitude,Longitude,Altitude,Speed,Course,Vertical accuracy, horizontal accuracy
2019-10-24T07:05:37,55.7338301374288,9.12565663747834,64.37731552124020,1.629153847694400,338.74894192492900,3.0,8.001208273680880
2019-10-24T07:05:39,55.7338587251345,9.12555809236625,64.37731552124020,1.4527943134307900,338.99947326368500,3.0,8.001208273680880
2019-10-24T07:05:41,55.7338710383926,9.12552247164744,64.37731552124020,1.3923909664154100,339.75142244979000,3.0,8.001208273680880
2019-10-24T07:05:43,55.7338894747456,9.12547903368501,64.37731552124020,1.557630181312560,336.989703760787,3.0,8.001208273680880
2019-10-24T07:05:45,55.7339512400502,9.12555130900723,64.37731552124020,1.4158120155334500,337.6710287908740,3.0,8.001208273680880
2019-10-24T07:05:47,55.7340758099575,9.125420757855,64.37731552124020,1.5390403270721400,333.2409134536910,3.0,6.000906205260660
2019-10-24T07:05:49,55.7341079819375,9.12545989561109,64.37731552124020,1.525873064994810,339.7753554326420,3.0,6.000906205260660
2019-10-24T07:05:51,55.7341385430757,9.12559587138539,64.37731552124020,1.820835828781130,330.20071429184800,3.0,6.000906205260660
2019-10-24T07:05:53,55.7342096623953,9.12567187904505,64.37731552124020,1.5831623077392600,337.0050307052850,3.0,6.000906205260660
2019-10-24T07:05:55,55.7342481159263,9.12563947197779,64.37731552124020,1.7812923192977900,323.83514190993600,3.0,6.000906205260660
2019-10-24T07:05:57,55.7342881308972,9.12556712691173,64.37731552124020,1.3577593564987200,327.88582657834700,3.0,6.000906205260660
2019-10-24T07:05:59,55.7343448347521,9.12540048155243,64.37731552124020,1.6323076486587500,338.8766391416510,3.0,6.000906205260660
2019-10-24T07:06:01,55.7343933627369,9.12530107573787,64.37731552124020,1.6323076486587500,341.3840289067200,3.0,6.000906205260660
2019-10-24T07:06:03,55.7344246043132,9.12532542589629,64.37731552124020,1.402991533279420,336.41897315374100,3.0,8.001208273680880
2019-10-24T07:06:05,55.7344635976346,9.12530091451183,64.37731552124020,1.4469118118286100,339.2112637694690,3.0,8.001208273680880
2019-10-24T07:06:07,55.7344747441813,9.12519173790132,64.37731552124020,1.5251163244247400,342.14330005561500,3.0,6.000906205260660
2019-10-24T07:06:09,55.73448440546,9.12523105037933,64.37731552124020,1.5593763589859000,328.9136061238940,3.0,6.000906205260660
2019-10-24T07:06:11,55.7345165771444,9.12502507845739,64.37731552124020,1.7852332592010500,351.8120338824150,3.0,6.000906205260660
2019-10-24T07:06:13,55.7345522353407,9.12496612294188,64.37731552124020,1.5149352550506600,334.03225917092800,3.0,6.000906205260660
2019-10-24T07:06:15,55.7346019766152,9.12481590837352,64.38943206787110,1.5122575759887700,340.35616739890300,3.0,8.001208273680880
2019-10-24T07:06:17,55.7345989214064,9.12480471130493,64.4024635421753,1.4211372137069700,338.795551135825,3.0,8.001208273680880
2019-10-24T07:06:19,55.734581561472,9.12479770460285,64.40651872264100,1.5074418783187900,334.33401692845900,3.0,6.000906205260660
2019-10-24T07:06:21,55.7346259654203,9.12475749710239,64.37915868545640,1.5074418783187900,334.8997751577900,3.0,6.000906205260660
2019-10-24T07:06:23,55.7346393161672,9.12473883358666,64.3773339528824,1.620255470275880,328.60408927146600,3.0,8.001208273680880
2019-10-24T07:06:25,55.7346433421316,9.12471700121508,64.37731570555670,1.5267094373703000,297.0759907042000,3.0,8.001208273680880
2019-10-24T07:06:27,55.7346502801377,9.1247078952048,64.3773155230834,1.5893871784210200,245.69919848433700,3.0,6.000906205260660
2019-10-24T07:06:29,55.734620891515,9.1246924272876,64.37731552125870,1.4444206953048700,255.7130481095200,3.0,6.000906205260660
2019-10-24T07:06:31,55.7346543751241,9.12466349507166,64.3773155212404,1.816794514656070,243.2903000471010,3.0,6.000906205260660
2019-10-24T07:06:33,55.7346423259994,9.12461111206458,64.37731552124020,1.6651008129119900,252.53315791877200,3.0,6.000906205260660
2019-10-24T07:06:35,55.7346063820317,9.1245980347536,64.37731552124020,1.6832573413848900,250.4971878102180,3.0,6.000906205260660
2019-10-24T07:06:37,55.7345988767053,9.12458379711334,64.37731552124020,1.6832573413848900,255.84708374179200,3.0,6.000906205260660
2019-10-24T07:06:39,55.7346336474678,9.12452626727075,64.37731552124020,1.5524723529815700,252.76718752049300,3.0,6.000906205260660
2019-10-24T07:06:41,55.734674399105,9.1244706001097,64.37731552124020,1.539439082145690,248.18219081369000,3.0,6.000906205260660
2019-10-24T07:06:43,55.734683786604,9.12444457159278,64.37731552124020,1.8397173881530800,249.66032571235100,3.0,6.000906205260660
2019-10-24T07:06:45,55.7346864397287,9.12438737251266,64.37731552124020,1.6689413785934400,245.2828301525330,3.0,6.000906205260660
2019-10-24T07:06:47,55.7346639539255,9.12437260226037,64.37731552124020,1.4093010425567600,243.85512937070400,3.0,6.000906205260660
2019-10-24T07:06:49,55.7346649873414,9.12433489361911,64.37731552124020,1.3327827453613300,242.93892779543800,3.0,6.000906205260660
2019-10-24T07:06:51,55.7346840900531,9.12429535347725,64.37731552124020,1.5686079263687100,242.2681758981870,3.0,6.000906205260660
2019-10-24T07:06:53,55.7346749138988,9.12428957981893,64.37731552124020,1.535563349723820,231.00090459803700,3.0,6.000906205260660
2019-10-24T07:06:55,55.7346872954664,9.12422709159642,64.37731552124020,1.4856455326080300,229.9128554632540,3.0,6.000906205260660
2019-10-24T07:06:57,55.7346779483335,9.12414327294291,64.37731552124020,1.450670599937440,222.59281878634600,3.0,6.000906205260660
2019-10-24T07:06:59,55.734696758518,9.12409191918971,64.37731552124020,1.5098166465759300,228.39791950534500,3.0,6.000906205260660
2019-10-24T07:07:01,55.7346887599039,9.12404589699131,64.37731552124020,1.5098166465759300,227.94226392543500,3.0,6.000906205260660
2019-10-24T07:07:03,55.7346466165106,9.12401677585558,64.37731552124020,1.5935568809509300,227.91867245204200,3.0,6.000906205260660
2019-10-24T07:07:05,55.7346016440597,9.12395859119074,64.37731552124020,1.5935568809509300,234.19650422387600,3.0,6.000906205260660
2019-10-24T07:07:07,55.734578642562,9.12392775009929,64.37731552124020,1.4769682884216300,227.31137301217900,3.0,6.000906205260660
2019-10-24T07:07:09,55.7345786941314,9.12391390974987,64.37731552124020,1.4265080690383900,233.04291259381700,3.0,6.000906205260660
2019-10-24T07:07:11,55.7345330080403,9.12384192966151,64.37731552124020,1.4911972284317000,225.9537363108560,3.0,6.000906205260660
2019-10-24T07:07:13,55.7345109053487,9.12374644019039,64.37731552124020,1.0046508312225300,224.46569763789800,3.0,6.000906205260660
2019-10-24T07:07:15,55.7345065146823,9.12366195186009,64.37731552124020,1.564812183380130,227.14500326437600,3.0,6.000906205260660
2019-10-24T07:07:17,55.7344945556915,9.12363608404839,64.37731552124020,1.5287944078445400,228.11331918300900,3.0,6.000906205260660
2019-10-24T07:07:19,55.7344768351651,9.12363619129087,64.37731552124020,1.3769748210907000,229.73857635639200,3.0,6.000906205260660
2019-10-24T07:07:21,55.7344944783373,9.12355183185082,64.37731552124020,1.3769748210907000,229.08420325276900,3.0,6.000906205260660
2019-10-24T07:07:23,55.734494844503,9.12354212015599,64.37731552124020,1.843727707862850,218.96761392209200,3.0,6.000906205260660
2019-10-24T07:07:25,55.7344875326184,9.12346294893355,64.37731552124020,1.6686277389526400,217.40794022511900,3.0,6.000906205260660
2019-10-24T07:07:27,55.7344887077377,9.12345706237171,64.37731552124020,1.7725411653518700,220.56966211267500,3.0,6.000906205260660
2019-10-24T07:07:29,55.7344545446052,9.12337472305766,64.37731552124020,1.2632355690002400,225.53373431841300,3.0,6.000906205260660
2019-10-24T07:07:31,55.7344359008391,9.12330826224374,64.37731552124020,1.812477469444280,231.89257213380400,3.0,6.000906205260660
2019-10-24T07:07:33,55.7344404407529,9.12328793001023,64.37731552124020,1.812477469444280,237.672906586872,3.0,6.000906205260660
2019-10-24T07:07:35,55.7344573083002,9.12325760502325,64.37731552124020,1.5536904335022000,247.53485280491300,3.0,6.000906205260660
2019-10-24T07:07:37,55.7344127766669,9.12317922471414,64.37731552124020,1.5416501760482800,244.10511429432600,3.0,6.000906205260660
2019-10-24T07:07:39,55.7343545133426,9.12317083860529,64.37731552124020,1.8652613162994400,240.07000245722300,3.0,6.000906205260660
2019-10-24T07:07:41,55.7343038663655,9.12315261988207,64.37731552124020,1.6750181913375900,237.53832453946600,3.0,6.000906205260660
2019-10-24T07:07:43,55.7343048339121,9.12312457361678,64.37390289306640,1.5570101737976100,249.75622156829800,3.0,6.000906205260660
2019-10-24T07:07:45,55.7343283815338,9.12308136938681,64.18908422088620,1.45673668384552,236.79809595797700,3.0,6.000906205260660
2019-10-24T07:07:47,55.7342997358266,9.12308560202314,64.08298676658630,1.6350303888320900,222.34358518353200,3.0,6.000906205260660
2019-10-24T07:07:49,55.7342785683943,9.1230880437824,63.8792321580101,1.5174943208694500,235.95708110509500,3.0,6.000906205260660
2019-10-24T07:07:51,55.7342570565839,9.12307656303941,63.684151093857900,1.7615973949432400,208.42790803271000,3.0,8.001208273680880
2019-10-24T07:07:53,55.7341994396794,9.12307047050678,63.57788303773300,1.6767923831939700,210.410725609143,3.0,8.001208273680880
2019-10-24T07:07:55,55.7341737970485,9.12303289234086,63.47661474498920,1.163707971572880,213.04891349681700,3.0,8.001208273680880
2019-10-24T07:07:56,55.7341575284613,9.12299310048712,63.45193431690620,1.163707971572880,204.54371605550700,3.0,8.001208273680880
2019-10-24T07:07:57,55.734166662082,9.12300937942562,63.437017391041200,1.2133055925369300,202.05307391428400,3.0,8.001208273680880
2019-10-24T07:07:58,55.7341460607315,9.12301027486416,63.412818331511300,0.9992502927780150,201.7602910253220,3.0,8.001208273680880
2019-10-24T07:07:59,55.7341562763537,9.12300279832376,63.38630403468920,0.9992502927780150,205.19336266822400,3.0,8.001208273680880
2019-10-24T07:08:00,55.7341279649331,9.1229837852453,63.378214372585100,0.7432552576065060,204.96478355746,3.0,8.001208273680880
2019-10-24T07:08:01,55.7341234202199,9.1229825423556,63.37740540637470,0.7432552576065060,190.27740431345300,3.0,8.001208273680880
2019-10-24T07:08:02,55.7341327342775,9.12296089477125,63.37732450975370,1.0047200918197600,172.0324800591100,3.0,8.001208273680880
2019-10-24T07:08:03,55.7341284499028,9.12297252007421,63.37731642009160,1.353344202041630,153.1547797593000,3.0,8.001208273680880
2019-10-24T07:08:04,55.7341445443023,9.12294989680061,63.37731561112540,1.317747712135320,149.75352313755200,3.0,8.001208273680880
2019-10-24T07:08:05,55.7340639904323,9.12297889248799,63.38675690596120,1.317747712135320,142.94423434640000,3.0,8.001208273680880
2019-10-24T07:08:06,55.7340383395255,9.12299641178005,63.387398911421300,1.3474221229553200,142.46399008547800,3.0,6.000906205260660
2019-10-24T07:08:07,55.7340331653525,9.12297310646598,63.385876960844300,1.3474221229553200,142.73181546321200,3.0,6.000906205260660
2019-10-24T07:08:08,55.7340554032733,9.12295816588473,63.38389828873580,1.1385924816131600,148.6458303787160,3.0,6.000906205260660
2019-10-24T07:08:09,55.7340312955797,9.12292003393455,63.377973797989800,1.0415337085723900,148.15665223036000,3.0,6.000906205260660
2019-10-24T07:08:10,55.7340399588121,9.12290426639054,63.37738134891520,1.0337918996810900,148.07994920598100,3.0,6.000906205260660
2019-10-24T07:08:11,55.7340377928245,9.12296751536444,63.37732210400770,1.3459056615829500,147.4945610129760,3.0,6.000906205260660
2019-10-24T07:08:12,55.7340037361104,9.12301240884472,63.37731617951700,1.3459056615829500,148.06455395959100,3.0,6.000906205260660
2019-10-24T07:08:13,55.7339879660185,9.12301877672969,63.37731558706790,1.377070665359500,148.90276843491400,3.0,6.000906205260660
2019-10-24T07:08:14,55.7339997366907,9.12303185632772,63.377315527823,1.2196202278137200,149.24915464848200,3.0,6.000906205260660
2019-10-24T07:08:15,55.7339901400146,9.12304496853326,63.37731552189850,1.2196202278137200,140.34772427304100,3.0,6.000906205260660
2019-10-24T07:08:16,55.7339661526873,9.12308762513816,63.37731552130610,1.2196202278137200,142.17352946083400,3.0,6.000906205260660
2019-10-24T07:08:17,55.7339554514338,9.12311924409995,63.37731552124680,1.4041920900344800,135.88565731092,3.0,6.000906205260660
2019-10-24T07:08:18,55.7339145843072,9.12314861803447,63.3773155212409,1.327531099319460,124.23242568115100,3.0,8.001208273680880
2019-10-24T07:08:19,55.7339067885543,9.12317382672154,63.377315521240300,1.4624030590057400,117.66723419055700,3.0,8.001208273680880
2019-10-24T07:08:20,55.7338868509797,9.12317950477645,63.37731552124030,1.327531099319460,97.85870205027910,3.0,8.001208273680880
2019-10-24T07:08:21,55.7338805559913,9.12319730231929,63.377315521240200,1.4373054504394500,86.97828583452960,3.0,8.001208273680880
2019-10-24T07:08:22,55.7338796390553,9.12321394302003,63.384497833252000,1.3024017810821500,58.52097884639930,3.0,6.000906205260660
2019-10-24T07:08:23,55.7338756662481,9.12325774940207,63.43082305908200,1.481963872909550,66.81709053683680,3.0,6.000906205260660
2019-10-24T07:08:24,55.733867724689,9.12328391348925,63.46966426086430,1.3024017810821500,94.96667018210140,3.0,6.000906205260660
2019-10-24T07:08:25,55.7338627215228,9.12334557320921,63.544389598083500,1.0373963117599500,91.68929953151920,3.0,6.000906205260660
2019-10-24T07:08:26,55.7338510348216,9.12336634319857,63.61918772384640,1.2727957963943500,83.03295683406600,3.0,6.000906205260660
2019-10-24T07:08:27,55.7338457711093,9.12341854827959,63.69426778666690,1.4121638536453200,87.47613832313180,3.0,6.000906205260660
2019-10-24T07:08:28,55.7338408049242,9.12346634120181,63.766725591532900,1.2727957963943500,83.51422562336340,3.0,6.000906205260660
2019-10-24T07:08:29,55.733830751885,9.12342017005047,63.84150295771290,1.3882993459701500,78.26568286888300,3.0,6.000906205260660
2019-10-24T07:08:30,55.7338253040519,9.12347885188931,63.91276319555160,1.2336313724517800,81.56234197368130,3.0,6.000906205260660
2019-10-24T07:08:31,55.7338180866925,9.12349259894502,63.98290954404250,1.3552238941192600,84.39068915803780,3.0,6.000906205260660
2019-10-24T07:08:32,55.7338110514729,9.12351445449284,64.06953385906730,1.3552238941192600,83.73960820559550,3.0,6.000906205260660
2019-10-24T07:08:33,55.7338081430555,9.12356071748866,64.10056720121440,1.3829585313797000,65.48939055464560,3.0,6.000906205260660
2019-10-24T07:08:34,55.7338164726206,9.12362292682636,64.12641910110290,1.5263304710388200,58.93656170644870,3.0,6.000906205260660
2019-10-24T07:08:35,55.7338182330898,9.12366491579243,64.16766929963670,1.8289152383804300,60.815819954686000,3.0,6.000906205260660
2019-10-24T07:08:36,55.7338178073462,9.123710842478,64.21466159854280,1.6901113986969000,62.79836432355230,3.0,6.000906205260660
2019-10-24T07:08:37,55.7338152748481,9.12372628521495,64.26418504718340,1.6901113986969000,65.28150691706710,3.0,6.000906205260660
2019-10-24T07:08:38,55.7338068353883,9.12373552219874,64.30116253853180,1.4854365587234500,64.56861958282530,3.0,6.000906205260660
2019-10-24T07:08:39,55.7338055651949,9.1237450608926,64.32495840168030,1.492073655128480,69.34936268105160,3.0,6.000906205260660
2019-10-24T07:08:40,55.7337968159313,9.12373848377609,64.34771076021200,1.492073655128480,66.45615602033670,3.0,6.000906205260660
2019-10-24T07:08:41,55.7337940265993,9.12377969713625,64.36462527829170,1.492073655128480,68.15965301066210,3.0,6.000906205260660
2019-10-24T07:08:42,55.733793983165,9.12382505110707,64.37604649694540,1.571761965751650,65.69303947493870,3.0,6.000906205260660
